2018-01-12,261,17504,66.00,68.20,66.00,67.00,1.60,234
2018-01-15,110,7374,68.20,68.20,67.00,67.00,0.00,91
2018-01-16,114,7706,67.50,68.20,67.00,67.30,0.30,94
2018-01-17,72,4819,67.50,67.60,67.10,67.30,0.00,66
2018-01-18,309,21060,67.80,68.80,67.80,67.80,0.50,219
2018-01-19,114,7692,68.00,68.00,67.10,67.20,-0.60,94
2018-01-22,92,6209,67.20,68.00,67.20,67.80,0.60,75
2018-01-23,82,5493,67.30,67.60,66.90,67.00,-0.80,64
2018-01-24,45,2996,67.00,67.10,66.70,67.00,0.00,41
2018-01-25,57,3819,67.00,67.50,66.60,67.00,0.00,50
2018-01-26,43,2862,66.50,66.80,66.30,66.80,-0.20,48
2018-01-29,99,6619,66.80,68.00,66.50,67.10,0.30,75
2018-01-30,65,4310,67.00,67.10,66.40,66.50,-0.60,53
2018-01-31,65,4281,65.70,66.70,65.50,66.70,0.20,76
2018-02-01,191,12951,66.80,68.20,66.80,67.60,0.90,116
2018-02-02,368,25097,67.80,68.60,67.60,68.60,1.00,261
2018-02-05,855,59560,67.80,70.30,67.80,69.60,1.00,557
2018-02-06,526,35314,68.90,69.30,65.00,66.60,-3.00,357
2018-02-07,174,11802,68.00,68.30,67.50,67.50,0.90,164
2018-02-08,211,14439,68.50,69.00,67.80,67.80,0.30,154
2018-02-09,106,7028,65.50,67.50,65.50,66.30,-1.50,92
2018-02-12,181,11923,66.60,67.40,65.50,65.80,-0.50,125
2018-02-21,237,15808,67.80,67.80,66.30,66.40,0.60,187
2018-02-22,282,19314,67.00,69.30,66.90,68.70,2.30,224
2018-02-23,173,11989,69.80,69.80,68.70,69.00,0.30,157
2018-02-26,136,9380,69.60,69.60,68.60,68.80,-0.20,139
2018-02-27,3031,223455,69.70,75.60,69.70,75.60,6.80,2049
2018-03-01,3875,303783,74.80,81.30,74.40,78.70,3.10,2989
2018-03-02,1147,90000,77.70,79.60,77.00,78.20,-0.50,888
2018-03-05,1225,97850,78.90,81.30,78.00,78.50,0.30,965
2018-03-06,566,44563,79.10,80.00,77.60,78.50,0.00,461
2018-03-07,1607,120167,77.50,77.50,71.70,76.00,-2.50,1212
2018-03-08,956,73503,78.00,78.80,74.50,77.90,1.90,662
2018-03-09,593,46147,77.80,78.90,77.10,77.30,-0.60,448
2018-03-12,682,53231,78.20,78.80,77.20,78.40,1.10,444
2018-03-13,1542,124774,78.40,82.30,77.90,81.10,2.70,1110
2018-03-14,1719,143322,81.80,84.90,81.30,81.30,0.20,1335
2018-03-15,599,49111,82.00,83.70,81.00,81.00,-0.30,464
2018-03-16,451,36753,81.00,83.00,80.60,81.20,0.20,335
2018-03-19,447,36121,81.00,82.30,79.80,80.80,-0.40,339
2018-03-20,695,57152,80.90,83.40,80.90,82.20,1.40,525
2018-03-21,629,51906,82.30,83.20,81.70,81.70,-0.50,479
2018-03-22,634,51277,82.80,82.90,79.00,79.50,-2.20,496
2018-03-23,599,46271,76.70,78.80,75.80,77.80,-1.70,390
2018-03-26,320,25129,77.80,79.50,77.80,78.80,1.00,218
2018-03-27,609,49423,79.30,82.50,79.30,81.60,2.80,443
2018-03-28,652,53747,81.80,83.40,81.00,82.50,0.90,510
2018-03-29,1366,115474,83.40,85.90,83.40,83.80,1.30,1028
2018-03-30,415,34748,83.50,84.50,82.90,83.90,0.10,338
2018-03-31,275,22967,84.80,85.00,83.00,83.90,0.00,212
2018-04-02,524,44342,84.50,85.60,83.70,84.00,0.10,431
2018-04-03,506,41897,83.00,83.70,82.00,83.30,-0.70,340
2018-04-09,416,34885,83.60,84.50,82.20,84.00,0.70,316
2018-04-10,255,21409,84.30,84.50,83.40,83.40,-0.60,217
2018-04-11,534,45103,84.80,85.20,83.60,84.80,1.40,424
2018-04-12,1929,169683,85.70,90.00,85.60,88.90,4.10,1462
2018-04-13,760,66445,89.40,89.50,86.20,86.90,-2.00,574
2018-04-16,849,71213,87.00,87.00,82.70,82.70,-4.20,630
2018-04-17,751,59835,82.60,82.60,77.60,78.80,-3.90,596
2018-04-18,351,27701,79.30,80.30,77.70,78.90,0.10,265
2018-04-19,431,34123,80.00,81.00,78.20,78.50,-0.40,301
2018-04-20,213,16723,79.10,79.50,78.30,78.30,-0.20,167
2018-04-23,443,34477,79.00,79.50,76.10,77.10,-1.20,324
2018-04-24,409,30546,77.00,77.00,72.10,74.70,-2.40,306
2018-04-25,233,17610,75.50,77.00,74.00,77.00,2.30,184
2018-04-26,445,34758,78.50,79.10,77.20,77.30,0.30,280
2018-04-27,889,72420,77.80,84.00,77.80,83.00,5.70,578
2018-04-30,388,32381,83.10,84.50,82.50,83.10,0.10,278
2018-05-02,517,43644,83.70,85.10,83.60,83.90,0.80,362
2018-05-03,371,30441,83.80,83.80,80.80,83.00,-0.90,277
2018-05-04,89,7306,82.50,82.50,81.20,81.90,-1.10,74
2018-05-07,208,16903,81.90,83.30,80.50,82.70,0.80,166
2018-05-08,307,25726,84.00,85.10,83.00,83.00,0.30,256
2018-05-09,210,17504,83.70,84.60,82.20,83.50,0.50,162
2018-05-10,2018,181260,88.00,91.80,87.10,91.80,8.30,1280
2018-05-11,5018,490869,95.00,100.50,94.00,99.00,7.20,3485
2018-05-14,3422,347922,102.00,104.00,98.50,102.00,3.00,2475
2018-05-15,2815,294436,102.50,108.00,101.00,102.50,0.50,1855
2018-05-16,1873,196555,102.50,108.00,102.00,108.00,5.50,1348
2018-05-17,1896,198465,109.00,110.00,100.50,102.00,-6.00,1356
2018-05-18,1460,150643,102.50,105.00,100.50,103.50,1.50,1010
2018-05-21,1439,150695,105.00,106.50,103.00,103.00,-0.50,982
2018-05-22,532,54261,103.50,104.00,101.00,101.50,-1.50,430
2018-05-23,2919,318271,103.00,111.50,102.50,111.50,10.00,1998
2018-05-24,3506,398726,112.00,118.00,110.00,117.50,6.00,2608
2018-05-25,2983,359087,119.50,123.50,118.00,118.00,0.50,2220
2018-05-28,1667,197422,119.50,122.50,116.00,118.00,0.00,1241
2018-05-29,2198,249256,118.00,119.00,111.00,112.00,-6.00,1307
2018-05-30,1439,161657,110.00,115.00,109.50,115.00,3.00,998
2018-05-31,1493,167132,116.50,117.50,109.00,109.00,-6.00,1087
2018-06-01,1162,127114,110.00,112.50,107.00,109.50,0.50,888
2018-06-04,1331,150611,111.00,115.00,110.50,115.00,5.50,995
2018-06-05,1902,219524,118.00,118.50,110.50,113.00,-2.00,1271
2018-06-06,1260,146095,115.00,118.00,114.00,117.50,4.50,864
2018-06-07,1564,199089,124.00,129.00,123.50,129.00,11.50,859
2018-06-08,4176,573431,136.00,141.50,133.50,141.50,12.50,2486
2018-06-11,6229,919648,145.00,155.00,140.00,146.50,5.00,4309
2018-06-12,2624,400276,149.00,157.00,149.00,152.50,6.00,2127
2018-06-13,5227,837656,162.00,167.50,148.50,148.50,-4.00,3922
2018-06-14,2702,403762,151.50,154.00,145.00,145.50,-3.00,2096
2018-06-15,4114,639133,147.00,159.50,147.00,153.00,7.50,3152
2018-06-19,1681,258191,154.00,156.00,151.00,151.00,-2.00,1432
2018-06-20,3659,510880,152.50,154.00,136.00,138.50,-12.50,2546
2018-06-21,2884,422570,142.50,152.00,140.00,151.50,13.00,2244
2018-06-22,2009,290832,148.00,149.00,141.00,144.50,-7.00,1499
2018-06-25,1454,212610,146.00,149.00,142.50,149.00,4.50,1151
2018-06-26,2591,366638,149.00,149.00,137.00,142.00,-7.00,2035
2018-06-27,1587,227298,142.00,148.00,138.00,138.00,-4.00,1228
2018-06-28,2220,313691,137.00,145.00,136.00,140.00,2.00,1819
2018-06-29,1112,159016,142.50,145.50,139.50,145.00,5.00,934
2018-07-02,3583,535682,146.00,154.00,145.00,148.00,3.00,2701
2018-07-03,2237,321082,148.50,151.50,137.00,140.00,-8.00,1733
2018-07-04,2829,367980,140.50,140.50,126.00,126.00,-14.00,2118
2018-07-05,1533,190102,127.00,128.50,118.50,122.00,-4.00,1155
2018-07-06,1404,173121,125.00,127.00,118.50,123.50,1.50,1145
2018-07-09,852,102358,126.00,126.00,118.00,120.00,-3.50,730
2018-07-10,1498,190288,121.50,131.50,121.50,130.00,10.00,1231
2018-07-11,1021,129034,127.50,128.00,124.50,125.50,-4.50,785
2018-07-12,584,74803,128.00,131.00,125.50,131.00,5.50,494
2018-07-13,1514,194637,133.00,134.00,126.00,127.00,-4.00,1167
2018-07-16,622,79493,125.50,130.00,124.50,126.50,-0.50,572
2018-07-17,579,72321,127.00,128.50,122.00,122.00,-4.50,511
