2019-11-27,276972,1243974000,4435.00,4530.00,4420.00,4530.00,+95.00,402
2019-11-28,359052,1616096920,4530.00,4530.00,4470.00,4485.00,-45.00,399
2019-11-29,279115,1247094450,4510.00,4520.00,4435.00,4435.00,-50.00,379
2019-12-02,432257,1943813930,4495.00,4515.00,4450.00,4515.00,+80.00,463
2019-12-03,291006,1301631340,4465.00,4490.00,4460.00,4470.00,-45.00,328
2019-12-04,537485,2371463850,4460.00,4460.00,4390.00,4400.00,-70.00,593
2019-12-05,1209727,5585279790,4455.00,4710.00,4455.00,4710.00,+310.00,1429
2019-12-06,858073,4030006640,4750.00,4755.00,4620.00,4690.00,-20.00,1044
2019-12-09,981647,4739810529,4760.00,4875.00,4740.00,4820.00,+130.00,1220
2019-12-10,738960,3480426800,4775.00,4780.00,4665.00,4675.00,-145.00,908
2019-12-11,407179,1906114510,4705.00,4715.00,4660.00,4680.00,+5.00,555
2019-12-12,756961,3601878632,4720.00,4805.00,4690.00,4805.00,+125.00,903
2019-12-13,753281,3649512020,4890.00,4890.00,4805.00,4840.00,+35.00,825
2019-12-16,556128,2691784400,4840.00,4875.00,4810.00,4835.00,-5.00,714
2019-12-17,1089434,5429895386,4880.00,5045.00,4880.00,5040.00,+205.00,1484
2019-12-18,773252,3874072520,5000.00,5040.00,4980.00,5040.00,0.00,970
2019-12-19,1048441,5354347640,5070.00,5200.00,5005.00,5060.00,+20.00,1325
2019-12-20,612636,3101895900,5125.00,5130.00,5015.00,5030.00,-30.00,747
2019-12-23,716328,3520175640,5050.00,5090.00,4860.00,4870.00,-160.00,939
2019-12-24,217611,1067190010,4870.00,4940.00,4870.00,4870.00,0.00,320
2019-12-25,105027,513947300,4900.00,4915.00,4870.00,4900.00,+30.00,237
2019-12-26,194205,960284750,4950.00,4970.00,4920.00,4940.00,+40.00,313
2019-12-27,296288,1477670000,4965.00,5010.00,4950.00,4995.00,+55.00,446
2019-12-30,367527,1833913459,5020.00,5035.00,4960.00,4965.00,-30.00,478
2019-12-31,219470,1094405000,4970.00,5015.00,4960.00,5000.00,+35.00,395
2020-01-02,398147,2010990735,5055.00,5090.00,5015.00,5030.00,+30.00,512
2020-01-03,892399,4464445050,5105.00,5155.00,4875.00,4880.00,-150.00,940
2020-01-06,1276386,6039163500,4780.00,4865.00,4680.00,4695.00,-185.00,1398
2020-01-07,856521,4041020800,4740.00,4785.00,4640.00,4740.00,+45.00,913
2020-01-08,510126,2425747320,4700.00,4820.00,4670.00,4785.00,+45.00,586
2020-01-09,522955,2536195801,4870.00,4880.00,4815.00,4865.00,+80.00,569
2020-01-10,1085357,5440066065,4975.00,5085.00,4935.00,5065.00,+200.00,1385
2020-01-13,700625,3547953125,5150.00,5165.00,4990.00,5050.00,-15.00,894
2020-01-14,801226,4124328900,5110.00,5210.00,5095.00,5180.00,+130.00,960
2020-01-15,877682,4419747490,5130.00,5145.00,4980.00,4985.00,-195.00,1032
2020-01-16,735534,3667161020,4965.00,5040.00,4895.00,5015.00,+30.00,818
2020-01-17,576186,2891169360,5055.00,5075.00,4970.00,4985.00,-30.00,508
2020-01-20,444325,2215860750,5000.00,5015.00,4965.00,4975.00,-10.00,439
