2017-10-26,395,9451,23.70,24.05,23.70,24.05,0.35,219
2017-10-27,9521,247250,24.25,26.45,24.05,25.35,1.30,3514
2017-10-30,9774,262453,26.00,27.85,25.05,27.85,2.50,3897
2017-10-31,6108,168435,27.85,28.35,26.90,27.50,-0.35,2830
2017-11-01,3707,101483,27.65,28.40,26.45,27.00,-0.50,1869
2017-11-02,1985,52480,27.15,27.15,26.10,26.40,-0.60,999
2017-11-03,2148,55817,26.80,26.80,25.35,25.95,-0.45,1065
2017-11-06,1175,31040,25.95,26.85,25.90,26.85,0.90,579
2017-11-07,3433,92328,27.10,27.70,26.35,26.35,-0.50,1613
2017-11-08,3144,83759,26.60,26.95,26.45,26.65,0.30,1311
2017-11-09,20369,585109,27.65,29.30,27.35,29.30,2.65,7413
2017-11-10,8502,238354,29.15,29.15,27.00,27.85,-1.45,3981
2017-11-13,9422,274440,28.30,29.70,28.30,28.70,0.85,4712
2017-11-14,4860,133727,28.15,28.50,27.00,27.55,-1.15,2396
2017-11-15,2163,58474,27.80,27.80,26.50,27.10,-0.45,1164
2017-11-16,4220,118019,27.10,28.50,27.10,27.40,0.30,2077
2017-11-17,2188,60988,28.00,28.15,27.55,27.90,0.50,1119
2017-11-20,2953,83867,28.60,28.80,28.00,28.05,0.15,1431
2017-11-21,1604,44800,28.20,28.45,27.65,27.85,-0.20,894
2017-11-22,8938,260096,28.55,30.20,28.25,28.50,0.65,4680
2017-11-23,3135,90202,29.00,29.20,28.20,29.00,0.50,1604
2017-11-24,13829,422868,29.00,31.80,28.85,30.80,1.80,6736
2017-11-27,7994,246134,31.40,31.80,29.55,30.80,0.00,4122
2017-11-28,8611,275998,30.65,32.90,30.65,32.90,2.10,4550
2017-11-29,13146,447792,33.75,35.00,33.25,34.30,1.40,6291
2017-11-30,5114,171880,33.80,34.80,32.80,33.00,-1.30,2794
2017-12-01,5398,174136,33.55,34.10,30.75,31.20,-1.80,2864
2017-12-04,4312,140379,32.30,33.45,31.30,32.70,1.50,2226
2017-12-05,3184,101225,32.55,32.85,31.00,31.00,-1.70,1771
2017-12-06,2587,79484,31.10,31.70,30.10,30.20,-0.80,1362
2017-12-07,1726,52781,30.80,30.95,30.10,30.80,0.60,1039
2017-12-08,2659,81498,31.20,31.65,29.25,30.80,0.00,1405
2017-12-11,3723,119237,31.50,32.75,31.15,32.70,1.90,1948
2017-12-12,2280,72807,32.45,32.45,31.55,31.70,-1.00,1241
2017-12-13,1564,49282,31.70,32.15,31.15,31.30,-0.40,916
2017-12-14,2589,82900,31.75,32.50,31.50,31.65,0.35,1412
2017-12-15,1291,40345,31.80,31.85,31.00,31.35,-0.30,756
2017-12-18,3487,112822,31.75,32.80,31.55,32.40,1.05,1878
2017-12-19,3042,98032,32.70,33.00,31.30,31.50,-0.90,1786
2017-12-20,2268,72847,31.60,32.40,31.60,32.15,0.65,1242
2017-12-21,13083,445007,32.50,35.05,32.50,33.45,1.30,6965
2017-12-22,13860,485417,34.00,36.25,33.15,35.85,2.40,7130
2017-12-25,6566,258022,39.00,39.40,38.60,39.40,3.55,1789
2017-12-26,21656,852141,40.50,41.05,37.60,37.60,-1.80,11042
2017-12-27,15565,625596,38.00,41.35,38.00,41.35,3.75,7844
2017-12-28,21479,922224,42.40,44.45,41.55,42.90,1.55,11889
2017-12-29,7251,307230,42.50,43.30,41.55,43.00,0.10,4055
2018-01-02,6691,291226,44.10,44.80,42.60,43.60,0.60,3945
2018-01-03,16323,745355,44.35,47.90,43.30,44.55,0.95,9563
2018-01-04,12923,597787,45.70,47.70,45.25,46.10,1.55,7458
2018-01-05,6589,296630,45.65,45.65,44.35,45.00,-1.10,3821
2018-01-08,6137,268659,45.30,45.80,42.60,42.70,-2.30,3382
2018-01-09,4694,200808,43.20,43.90,41.70,42.85,0.15,2796
2018-01-10,2474,105508,43.20,43.55,42.05,42.30,-0.55,1572
2018-01-11,7614,334052,43.30,45.35,42.00,42.70,0.40,4729
2018-01-12,3838,165124,43.05,43.50,42.30,43.50,0.80,2111
2018-01-15,5015,219047,45.00,45.00,42.50,42.50,-1.00,2870
2018-01-16,3712,156030,42.45,43.00,41.50,42.00,-0.50,2194
2018-01-17,3611,147900,41.70,41.80,40.40,40.40,-1.60,2111
2018-01-18,4202,174260,40.80,42.10,40.50,41.50,1.10,2363
2018-01-19,2840,118297,42.25,42.45,40.60,40.90,-0.60,1622
2018-01-22,5621,234149,41.20,42.90,39.55,42.70,1.80,3254
2018-01-23,3984,170546,43.80,43.80,42.00,42.05,-0.65,2321
2018-01-24,1694,71193,42.00,42.70,41.55,41.70,-0.35,1112
2018-01-25,1654,69372,42.00,42.50,41.25,41.25,-0.45,870
2018-01-26,2413,97904,41.40,41.80,40.05,40.30,-0.95,1487
2018-01-29,1463,59190,40.60,40.90,40.05,40.40,0.10,854
2018-01-30,1693,67417,40.05,40.40,39.50,39.50,-0.90,959
2018-01-31,1942,75580,38.80,39.80,37.85,39.75,0.25,1150
2018-02-01,3428,140455,40.50,41.85,40.00,40.30,0.55,1938
2018-02-02,1327,53580,40.10,41.00,39.90,40.00,-0.30,813
2018-02-05,1481,57762,38.20,39.80,38.05,39.70,-0.30,811
2018-02-06,3412,126647,38.25,39.35,35.75,35.75,-3.95,1764
2018-02-07,1777,66026,37.50,37.90,36.30,36.40,0.65,1008
2018-02-08,1571,57793,37.30,37.70,36.00,36.70,0.30,1008
2018-02-09,1765,62440,33.65,36.35,33.65,36.00,-0.70,825
2018-02-12,1461,52633,37.50,37.50,35.20,35.20,-0.80,761
2018-02-21,1033,37148,36.10,36.45,35.60,35.75,0.55,741
2018-02-22,1945,70911,35.65,37.45,35.00,37.45,1.70,1047
2018-02-23,3057,117015,38.80,38.90,37.55,37.65,0.20,1740
2018-02-26,1214,45249,37.80,37.95,36.95,37.05,-0.60,748
2018-02-27,967,35618,37.50,37.70,36.30,36.30,-0.75,634
2018-03-01,1167,42191,35.55,36.70,35.55,36.00,-0.30,721
2018-03-02,4483,168688,36.00,38.30,35.50,37.10,1.10,2825
2018-03-05,4668,179989,37.80,39.60,37.50,39.00,1.90,2874
2018-03-06,4741,188297,39.65,40.50,38.80,39.40,0.40,2848
2018-03-07,2857,112344,39.00,40.15,38.80,38.95,-0.45,1756
2018-03-08,2435,97073,39.75,40.50,39.20,39.30,0.35,1531
2018-03-09,1209,47093,39.35,39.70,38.50,38.75,-0.55,788
2018-03-12,1006,39237,39.45,39.50,38.60,39.10,0.35,564
2018-03-13,1199,46397,39.10,39.20,38.45,38.65,-0.45,739
2018-03-14,6116,247332,39.00,41.60,39.00,40.25,1.60,3766
2018-03-15,1843,73796,40.40,40.70,39.60,40.30,0.05,1137
2018-03-16,1543,61068,40.30,40.30,39.05,39.05,-1.25,941
2018-03-19,1211,46967,39.10,39.50,38.45,38.50,-0.55,735
2018-03-20,1519,59388,38.60,39.60,38.50,38.85,0.35,943
2018-03-21,1247,48856,39.20,39.55,38.70,39.50,0.65,754
2018-03-22,5339,216741,40.40,41.60,39.40,39.50,0.00,3115
2018-03-23,2048,78650,38.10,39.20,37.75,38.55,-0.95,1196
2018-03-26,1200,46184,38.55,39.00,38.10,38.25,-0.30,660
2018-03-27,1295,50168,38.70,39.20,38.40,38.50,0.25,717
2018-03-28,1597,60282,38.10,38.80,37.00,37.40,-1.10,931
2018-03-29,1027,38369,37.80,37.90,37.00,37.10,-0.30,611
2018-03-30,3853,149219,37.60,39.40,37.50,39.40,2.30,2060
2018-03-31,6658,268992,41.20,41.20,39.75,40.50,1.10,3323
2018-04-02,2080,83138,41.00,41.00,39.55,39.75,-0.75,1148
2018-04-03,1167,45303,38.80,39.20,38.55,38.80,-0.95,598
2018-04-09,1332,51373,39.10,39.45,38.00,38.05,-0.75,788
2018-04-10,4496,180101,39.70,40.75,39.30,39.70,1.65,2637
2018-04-11,3426,138162,40.50,40.80,39.50,40.80,1.10,1833
2018-04-12,18952,824861,41.80,44.85,41.60,44.85,4.05,9914
2018-04-13,15774,721560,46.00,46.90,44.50,44.50,-0.35,8527
2018-04-16,8817,398729,44.80,47.10,43.20,45.50,1.00,5061
2018-04-17,8734,399718,46.10,46.50,44.00,46.00,0.50,4884
2018-04-18,12429,596822,47.00,49.60,46.05,47.50,1.50,7281
2018-04-19,9244,445750,49.00,49.30,47.00,47.00,-0.50,5594
2018-04-20,3782,175417,47.00,47.50,45.50,45.95,-1.05,2436
2018-04-23,6073,287440,47.20,48.20,46.40,47.25,1.30,3744
2018-04-24,7048,306248,46.50,46.60,42.55,42.55,-4.70,4059
2018-04-25,3504,143969,41.30,42.30,40.00,40.75,-1.80,2178
2018-04-26,3277,132817,41.70,42.50,38.55,39.00,-1.75,2038
2018-04-27,2518,102109,40.30,41.50,39.30,41.40,2.40,1715
2018-04-30,2484,99734,41.05,41.15,39.75,40.15,-1.25,1529
2018-05-02,1123,45405,40.40,40.80,40.10,40.30,0.15,808
2018-05-03,1200,48045,40.15,40.80,39.65,39.65,-0.65,789
2018-05-04,4503,188941,41.20,42.75,41.20,41.90,2.25,2959
2018-05-07,5844,255971,42.25,45.30,42.25,44.75,2.85,3724
2018-05-08,4069,175444,44.00,44.25,42.65,42.80,-1.95,2456
2018-05-09,5089,225067,43.50,45.25,43.30,43.90,1.10,3179
2018-05-10,10061,462380,44.70,47.80,44.30,46.30,2.40,6250
2018-05-11,7553,338392,46.30,47.00,42.80,43.55,-2.75,4751
2018-05-14,6179,280764,44.50,46.30,44.20,45.05,1.50,3689
2018-05-15,4157,185171,45.40,45.50,43.80,44.00,-1.05,2500
2018-05-16,2530,111798,44.00,45.10,43.60,44.40,0.40,1507
2018-05-17,4433,194003,44.85,45.50,42.25,43.00,-1.40,2739
2018-05-18,1783,77557,44.35,44.35,43.00,43.05,0.05,1161
2018-05-21,4823,214963,43.90,45.30,43.80,45.10,2.05,2932
2018-05-22,9403,433895,46.00,46.80,45.30,46.50,1.40,5089
2018-05-23,4309,194656,46.50,46.50,44.15,44.50,-2.00,2704
2018-05-24,2802,126970,45.10,46.10,44.20,45.50,1.00,1764
2018-05-25,16394,785363,46.10,49.45,44.55,48.50,3.00,9517
2018-05-28,10777,564073,50.90,53.30,50.50,53.30,4.80,5027
2018-05-29,22488,1248483,58.50,58.50,53.20,54.90,1.60,12750
2018-05-30,14666,838366,53.40,60.30,53.30,60.30,5.40,8731
2018-05-31,22439,1392838,63.50,65.20,57.70,58.30,-2.00,13554
2018-06-01,10777,651667,60.90,62.40,58.60,60.20,1.90,6958
2018-06-04,10320,645429,63.50,64.10,61.10,61.40,1.20,6628
2018-06-05,9177,536164,61.40,61.50,56.60,56.70,-4.70,5936
2018-06-06,8968,534743,58.30,60.90,57.80,59.20,2.50,5629
2018-06-07,5751,339636,59.50,60.80,58.20,58.80,-0.40,3566
2018-06-08,12311,753944,59.00,64.00,57.50,61.20,2.40,7982
2018-06-11,13342,846354,62.50,64.90,61.60,62.60,1.40,8330
2018-06-12,8890,545645,62.00,63.20,59.10,60.60,-2.00,5538
2018-06-13,5371,317473,61.00,62.30,57.30,58.00,-2.60,3559
2018-06-14,2775,162554,58.20,59.70,57.60,58.00,0.00,1955
2018-06-15,11297,700815,58.90,63.80,57.50,63.80,5.80,5960
2018-06-19,37908,2535195,66.40,68.70,64.20,66.50,2.70,20933
2018-06-20,13013,819947,67.60,67.60,59.90,62.80,-3.70,8691
2018-06-21,11400,746160,63.60,67.50,63.00,63.50,0.70,7765
2018-06-22,8009,499679,62.50,64.50,60.50,61.20,-2.30,5519
2018-06-25,3764,232504,62.30,63.00,60.50,60.50,-0.70,2594
2018-06-26,4044,243521,59.10,61.20,59.10,61.20,0.70,2849
2018-06-27,6891,432707,62.90,64.20,61.20,61.50,0.30,4514
2018-06-28,3371,204727,60.70,62.00,59.80,60.00,-1.50,2332
2018-06-29,3114,191225,61.20,62.00,60.30,61.60,1.60,2105
2018-07-02,5640,356558,62.80,64.40,62.00,62.20,0.60,3716
2018-07-03,5946,373979,63.10,64.30,60.70,62.00,-0.20,4039
2018-07-04,5084,316823,62.50,63.50,60.70,61.80,-0.20,3353
2018-07-05,8141,511715,62.80,64.30,61.10,61.10,-0.70,4992
2018-07-06,7794,454400,62.20,62.30,55.60,58.40,-2.70,5416
2018-07-09,4540,270132,60.00,61.40,58.00,58.00,-0.40,3045
2018-07-10,2411,140442,58.70,59.10,57.50,58.50,0.50,1606
2018-07-11,2224,130125,58.00,59.40,57.50,58.20,-0.30,1639
2018-07-12,2364,138592,57.60,59.30,57.50,58.80,0.60,1646
2018-07-13,2097,122736,59.60,59.70,57.50,57.60,-1.20,1500
2018-07-16,3532,198627,57.80,58.10,55.00,55.30,-2.30,2359
2018-07-17,2708,147495,55.60,56.20,53.20,53.80,-1.50,1878
2018-07-18,3514,185036,55.00,55.10,50.30,51.80,-2.00,2266
